q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l,COP_s,COP_l,com_x_s,com_z_s,com_x_l,com_z_l,dcom_x_s,dcom_z_s,dcom_x_l,dcom_z_l,ddcom_x_s,ddcom_z_s,ddcom_x_l,ddcom_z_l,dCOP_s,dCOP_l,ddCOP_s,ddCOP_l
0.0764607836482204,-0.0151364523162109,-0.143557810027786,-0.0579013212996302,0.0771070532921852,-0.0177129367906295,-0.153762954028985,-0.0578186152659085,20.0,-1.46275545905448,0.132542119990358,-0.0289578706510852,-0.320457853464056,-0.141136881993425,0.129063177624601,-0.0256140386188341,-0.326429414759287,-0.139168422926094,20.0,-15.0037112539616,0.0018569941804591,0.001761142486774,0.0012995830196885737,1.0299991703946243,0.0021949792045961787,1.0299976408211549,-2.690344221078166e-05,3.333091447288439e-08,-5.825659015407884e-05,1.235591828852023e-07,-2.443139537970868e-05,3.1625075225250043e-08,-5.655439960186408e-05,1.202203572248095e-07,0.0013118844307598,-0.0006566907374691,0.0021704389044809,-0.0006895275667947
0.0747630152187236,-0.0157424774129805,-0.144728334569617,-0.058361978762788,0.0745790288533507,-0.0185869510567576,-0.156862361041746,-0.0601814382592503,20.0,-1.23847687729228,0.128341198136339,-0.0302406260515122,-0.328371934258634,-0.14246543004152,0.123332993520074,-0.0259985978155528,-0.332841299677724,-0.141453182187463,19.9999999999881,-13.2624528445535,0.0017771337199711,0.0018733404494432,0.001249865797121661,1.0299992309393187,0.002090089224943081,1.0299978583901073,-4.971722256691272e-05,6.054469436911347e-08,-0.00010488997965309773,2.1756895240976348e-07,-2.281378035613106e-05,2.7213779896229084e-08,-4.663338949901889e-05,9.400976952456119e-08,-7.98604604879999e-05,0.00011219796266919986,-0.0013917448912477998,0.0007688887001382999
0.0727738096203217,-0.0156097698282012,-0.148282659970918,-0.0595084557164898,0.0732550776812325,-0.0188089210108692,-0.157023540423857,-0.0638331825823277,19.9999999999999,-0.622543377472958,0.124469042945254,-0.0316596652945141,-0.333350666745669,-0.145256255436257,0.120011290879517,-0.0260951014825759,-0.339549206000481,-0.143467780832633,20.0,-13.2129774149739,0.0018635680911727,0.0016768953534404,0.0012249805389198815,1.029999260578269,0.002029903853087609,1.02999797860478,-2.48852582017795e-05,2.963895040508646e-08,-6.018537185547212e-05,1.2021467266087882e-07,2.483196436513322e-05,-3.090574396402701e-08,4.470460779762561e-05,-9.735427974888466e-08,8.643437120159987e-05,-0.00019644509600279985,0.00016629483168959978,-0.0003086430586719997
0.0694309467305346,-0.0155402477714934,-0.150371869443938,-0.0609141989287314,0.0722212651644261,-0.0186198511579363,-0.157155420013931,-0.067272544812327,19.9999999999981,-0.328378943626774,0.120160473412376,-0.0330677677498602,-0.339355333700733,-0.146174737534028,0.115302865349937,-0.0269515224743427,-0.34501658047191,-0.147171379785152,20.0,-11.73697452002,0.0018722200687141,0.00179663065724,0.00120731978603167,1.0299992816505879,0.0019410759010428527,1.02999814842444,-1.7660752888211482e-05,2.107231877879201e-08,-8.882795204475605e-05,1.6981966011186955e-07,7.224505313568018e-06,-8.566631626294452e-09,-2.8642580189283933e-05,4.9604987450990734e-08,8.651977541399968e-06,0.0001197353037996,-7.77823936601999e-05,0.00031618039980239984
0.0682797501229155,-0.015350385203854,-0.153040427456536,-0.0650184949999979,0.0715429878588789,-0.0183033131650559,-0.159572699133325,-0.0684584748745868,20.0,-1.79056352996043,0.117060511475661,-0.0331014311349708,-0.344601672918385,-0.147661631786866,0.110798837707377,-0.0288352726189815,-0.350491646597838,-0.148537701064945,20.0,-10.743151940066,0.0014252189361077,0.001826002294023,0.0011966733728487491,1.0299992944377596,0.001850901895150003,1.0299983111506228,-1.0646413182920826e-05,1.278717176589339e-08,-9.017400589284973e-05,1.627261827508164e-07,7.014339705290655e-06,-8.28514701289862e-09,-1.3460538480936785e-06,-7.0934773610531465e-09,-0.00044700113260639986,2.9371636782999852e-05,-0.0004556531101477998,-9.036366701660014e-05
0.0675794171649987,-0.014429905868324,-0.155955991669832,-0.066673510433493,0.0700222487707334,-0.0167713321438538,-0.161966416427192,-0.0709175231587772,19.999999999999,-1.72580775147288,0.113395854304739,-0.0343201756225154,-0.349878452985381,-0.149700952759305,0.104762734721501,-0.0299194808475731,-0.354898957496727,-0.149992785333696,20.0,-10.1809663124275,0.0013068704872189,0.0016184927949072,0.0011768218983510617,1.0299993189788959,0.0017370932594174874,1.0299985073984086,-1.9851474497687436e-05,2.454113623429066e-08,-0.00011380863573251564,1.9624778579974134e-07,-9.205061314766609e-06,1.1753964468397271e-08,-2.3634629839665907e-05,3.352160304892493e-08,-0.00011834844888880015,-0.00020750949911579994,0.0003286526837175997,-0.0002368811358987998
0.0669779987771378,-0.0146520698037364,-0.159640908093179,-0.0693068078607677,0.0667888037924379,-0.0182685283178078,-0.164310501497181,-0.0730105029099615,20.0,-2.22330156419829,0.111086077924828,-0.0346845274378216,-0.355299847359703,-0.15202181199254,0.101849764293332,-0.0319791709085358,-0.357480419261657,-0.153789562660864,20.0,-9.81490602960332,0.0009933671279433,0.0015848037970762,0.00111137796798178,1.0299993900434283,0.001674661643575408,1.0299986068382319,-6.544393036928171e-05,7.106453248084676e-08,-6.243161584207932e-05,9.943982326454659e-08,-4.559245587159428e-05,4.6523396246556104e-08,5.137701989043632e-05,-9.680796253519475e-08,-0.00031350335927559985,-3.3688997830999936e-05,-0.0001951549103867997,0.0001738205012848
0.0641781759564971,-0.0159450461013806,-0.16318842050109,-0.0712859268324396,0.0651700106451732,-0.0192234168776234,-0.166482006493034,-0.0740813492862886,20.0,-2.18363013829236,0.105894111878474,-0.0363017158895157,-0.359518660559447,-0.153263867888371,0.100115714268045,-0.0324672787720646,-0.361304573602063,-0.153228946062132,20.0,-8.88714870188975,0.0009210144075316,0.0017383517200287,0.0010776106520484841,1.0299994248134077,0.0016411035128355363,1.0299986598764572,-3.3767315933295886e-05,3.476997934015458e-08,-3.3558130739871775e-05,5.303822536717462e-08,3.167661443598583e-05,-3.629455314069219e-08,2.8873485102207542e-05,-4.640159789737197e-08,-7.235272041170005e-05,0.0001535479229525,0.0002411506388638998,0.00018723692078349992
0.0621322299494275,-0.0171277965403026,-0.164323195099793,-0.0699089982193667,0.0622088207091723,-0.0211869767813222,-0.16818721200195,-0.0782524505624139,20.0,-0.936026236597804,0.100961287458247,-0.0372085743343744,-0.362809981032007,-0.154547687593661,0.0969744459165555,-0.0349439501844644,-0.366025231840173,-0.157539333013126,20.0,-8.13894404382039,0.0011219399144904,0.0018051857776152,0.001014781929447859,1.0299994861660977,0.0015725300517873753,1.0299987616677948,-6.282872260062519e-05,6.135269003948451e-08,-6.857346104816096e-05,1.0179133758114745e-07,-2.90614066673293e-05,2.6582710699329937e-08,-3.5015330308289187e-05,4.875311221397283e-08,0.00020092550695880004,6.683405758650001e-05,0.0002732782273705001,-8.671386536599998e-05
0.0608655391287585,-0.0204608180134931,-0.166404121524572,-0.0746461289433586,0.060792944557751,-0.022352305474962,-0.170205234026502,-0.0773205393226757,20.0,-3.45958896635383,0.0978370861470572,-0.0386900404265688,-0.365198322624599,-0.158668158230275,0.0925299681192347,-0.0360323697831137,-0.371098874729348,-0.157457598204269,20.0,-9.67472820301341,0.0003434343800438,0.0011242758130991,0.0009836340211770648,1.0299995148072822,0.0014873132300238282,1.0299988858467397,-3.114790827079411e-05,2.8641184535160846e-08,-8.521682176354712e-05,1.2417894490468484e-07,3.1680814329831074e-05,-3.271150550432367e-08,-1.664336071538616e-05,2.2387607323537395e-08,-0.0007785055344466,-0.0006809099645161,-0.0009794310414054002,-0.0007477440221026
0.060275648053778,-0.022697624459539,-0.167383366495889,-0.0759259554861593,0.0603911316532189,-0.0220403563088985,-0.173230820918049,-0.0746904673833845,20.0,-4.20402261797992,0.0939171712315955,-0.0399543134718628,-0.369967420227123,-0.16089789975261,0.0884530738297173,-0.0386419958171907,-0.375548378708154,-0.158810498387031,20.0,-9.32632351520493,9.24883249588553e-05,0.0010226696039681,0.000977935148523986,1.0299995206638872,0.001401270386577207,1.0299990004468782,-5.698872653078866e-06,5.8566049787600605e-09,-8.604284344662129e-05,1.1460013848996198e-07,2.5449035617715245e-05,-2.2784579556400786e-08,-8.260216830741681e-07,-9.578806414722862e-09,-0.00025094605508494474,-0.00010160620913100002,0.0005275594793616553,0.0005793037553850999
0.0595869364323102,-0.022741930951343,-0.170853986326667,-0.0749392873005088,0.0603012508292903,-0.0235765994894587,-0.176130791029158,-0.0746555138355538,19.9999999999978,-2.6157155840014,0.0892204219937407,-0.0414755534340101,-0.373885019648055,-0.160811784555124,0.0842548814232775,-0.0405722575770764,-0.378965748271735,-0.161132464333965,19.9999999999886,-7.76989260240353,0.0005831811217012,0.0012309826838457,0.0009688118726296161,1.0299995271094229,0.001316366971980915,1.0299991077069086,-9.123275894369837e-06,6.4455356607595604e-09,-8.490341459629186e-05,1.0726003041305887e-07,-3.424403241290971e-06,5.889306819994999e-10,1.1394288503294246e-06,-7.340108076903107e-09,0.0004906927967423447,0.00020831307987759988,0.0007416388518272895,0.0003099192890085999
0.0588845098304621,-0.0230696870426205,-0.172638163735107,-0.07666476954702,0.0607031298820318,-0.0235845064386918,-0.177795534307167,-0.0742011167550473,19.9999999999993,-3.08650720381343,0.0859199382615976,-0.0429513809647755,-0.376865736192144,-0.163548664490354,0.082449640066574,-0.0412544677508622,-0.381370040796941,-0.162161012787251,19.9999999999871,-8.32075516469599,0.000476403429015,0.0009769956633668,0.0009759977646986036,1.0299995203137662,0.001280580464848653,1.0299991510878668,7.18589206898752e-06,-6.795656704028374e-09,-3.578650713226207e-05,4.3380958159033867e-08,1.6309167963357357e-05,-1.3241192364787935e-08,4.911690746402979e-05,-6.3879072254025e-08,-0.00010677769268620002,-0.00025398702047890005,-0.0005974704894285447,-0.0004623001003564999
0.0580550305479449,-0.0231255985673271,-0.174604660311008,-0.076978467235137,0.0581143694833041,-0.0258280221528665,-0.180671043732953,-0.0753843227647371,19.9999999999995,-2.62564381853018,0.0827216713727126,-0.0445850961315364,-0.379394561358108,-0.165788039658777,0.0772497307254221,-0.0417140299623484,-0.386401933226684,-0.161395452475534,19.9999999999857,-8.74528754463481,0.0004901503765959,0.0005199180564147,0.0009184960368888044,1.0299995697531728,0.0011848564875733714,1.0299992644677212,-5.750172780979925e-05,4.943940656865209e-08,-9.572397727528156e-05,1.1337985439396903e-07,-6.468761987878677e-05,5.6235063272680463e-08,-5.993747014301949e-05,6.999889623493516e-08,1.3746947580900058e-05,-0.00045707760695209987,0.00012052464026710008,-0.00020309058647319982
0.0571858394369364,-0.0227820318159784,-0.176541355571495,-0.0754124989102103,0.0571824649148459,-0.0269879193635534,-0.182916587197598,-0.0762510340029453,19.9999999999996,-1.01095631530119,0.0787936413403363,-0.0463855435706787,-0.381790986058979,-0.166756352143012,0.0741662196930045,-0.0423534918930429,-0.389364775794637,-0.162299810544502,19.9999999999859,-8.37506366082714,0.0009135587425513,0.0004344915134139,0.0008960749703715439,1.0299995876006403,0.0011262995828048956,1.0299993284945934,-2.2421066517260457e-05,1.7847467503884218e-08,-5.8556904768475825e-05,6.402687224849046e-08,3.508066129253879e-05,-3.159193906476787e-08,3.716707250680574e-05,-4.9352982145478563e-08,0.0004234083659554,-8.542654300080002e-05,0.00040966141837449994,0.00037165106395129985
0.0575153760077232,-0.0253696657661237,-0.178835650325824,-0.0801166275800249,0.0545064707316174,-0.0288522957772266,-0.183290007723256,-0.0764701525372542,19.9999999999999,-3.60974503391756,0.0757411778734108,-0.0471086167355882,-0.385981394776146,-0.168956165538682,0.0700951651874319,-0.0438093874951166,-0.392471263384364,-0.161270457742588,19.999999999984,-8.20751787722894,3.74140383646329e-05,0.0002447042078815,0.00083885787117842,1.0299996325560574,0.0010459998761121086,1.0299994092763858,-5.721709919312391e-05,4.495541716664775e-08,-8.029970669278701e-05,8.078179236647998e-08,-3.479603267586345e-05,2.710794966276353e-08,-2.1742801924311186e-05,1.6754920117989514e-08,-0.0008761447041866671,-0.00018978730553240002,-0.0012995530701420672,-0.0001043607625316
0.0552254620498389,-0.0263088054512774,-0.180039193109107,-0.0804203681508895,0.0519417139101526,-0.0302735270416752,-0.185468194536882,-0.0761425189387945,19.9999999999999,-3.24285757331088,0.0715971473106531,-0.049376974249085,-0.389833687818441,-0.168359139826061,0.0672795198801477,-0.046522738323141,-0.394524118208225,-0.16197745355697,19.999999999985,-6.60392222756528,4.29734335317415e-06,0.0005885372689206,0.0007858060865532944,1.0299996717870696,0.0009821234216729397,1.0299994645532062,-5.3051784625125645e-05,3.9231012216589534e-08,-6.387645443916884e-05,5.5276820454253084e-08,4.165314567998262e-06,-5.724404950058215e-09,1.642325225361817e-05,-2.5504971912226893e-08,-3.311669501145875e-05,0.0003438330610391,0.0008430280091752083,0.0005336203665715
0.0529315649316103,-0.0273365284187656,-0.182066832997046,-0.0791988676888714,0.0501000238412691,-0.030258558179171,-0.187126889463224,-0.0763420633334626,19.9999999999998,-1.78838307529566,0.0677615064488412,-0.0499997841960729,-0.391397336735784,-0.167960772460759,0.0624228388267885,-0.0498078134314518,-0.396557934659581,-0.162489934369784,19.9999999999864,-5.45096629023418,0.0002989797839495,0.0006771849398333,0.000752771386192269,1.0299996964882465,0.0008787615312739401,1.0299995480975144,-3.3034700361025396e-05,2.4701176881691822e-08,-0.0001033618903989996,8.35443081381726e-08,2.001708426410025e-05,-1.4529835334897712e-08,-3.9485435959830755e-05,2.8267487683919512e-08,0.00029468244059632586,8.864767091270004e-05,0.0003277991356077846,-0.00025518539012639994
0.0511285958761048,-0.0300579038814754,-0.182941218814263,-0.0805156537562596,0.0483884769858938,-0.0315392054879245,-0.187433543564023,-0.0769162051281244,19.9999999999998,-2.46268154914241,0.0647351534840286,-0.0499717155723669,-0.392998571491663,-0.168500461968523,0.0575087577130314,-0.051303052048499,-0.397763874288023,-0.161322985889667,19.9999999999868,-4.84772854520737,1.92935464807377e-05,0.0005558838166495,0.0007157446800664429,1.0299997204259628,0.0007831145506112576,1.0299996205646245,-3.702670612582611e-05,2.3937716253641383e-08,-9.564698066268258e-05,7.246711009045725e-08,-3.992005764800717e-06,-7.634606280504386e-10,7.714909736317014e-06,-1.1077198047715342e-08,-0.0002796862374687623,-0.00012130112318379995,-0.0005743686780650881,-0.00020994879409649999
0.047982806828009,-0.0311072130785239,-0.185022360539688,-0.078690464090403,0.0462471173819916,-0.0342139367931904,-0.18676890848164,-0.0782474264231312,19.9999999999997,-0.506514263928963,0.0593398199737708,-0.0517677696715644,-0.396346549870015,-0.169176722614753,0.0546526832811148,-0.0539333683430566,-0.396163805273366,-0.163221769086691,19.9999999999873,-3.82137341787747,0.000504151363363,0.0007235030259124,0.0006641784985500925,1.029999749506989,0.0007189170786698351,1.029999658777992,-5.156618151635041e-05,2.9081026253763298e-08,-6.419747194142246e-05,3.82133675813634e-08,-1.45394753905243e-05,5.1433100001219145e-09,3.144950872126012e-05,-3.4253742509093854e-08,0.00048485781688226235,0.0001676192092628999,0.0007645440543510246,0.00028892033244669985
0.0461754583447479,-0.0326534811324257,-0.185104185830631,-0.0800131848528763,0.0436401275397415,-0.0355328010768907,-0.184977766663605,-0.0787135238391323,19.9999999999996,-1.20247266839382,0.0545446238929331,-0.0543812883376134,-0.397791390029701,-0.171705816800268,0.0499945211001038,-0.054937986238771,-0.396345446625989,-0.164157831794533,19.9999999999869,-4.61511245477963,0.0001602589826767,0.0002067941000107,0.0006108677495906802,1.0299997796474458,0.0006302683397760646,1.0299997134415826,-5.3310748959412273e-05,3.014045679705646e-08,-8.864873889377048e-05,5.466359054295822e-08,-1.7445674430618605e-06,1.0594305432931606e-09,-2.4451266952348017e-05,1.6450222961594818e-08,-0.0003438923806863,-0.0005167089259017,-0.0008287501975685624,-0.0006843281351645999
0.0439393244865627,-0.0343918792248582,-0.185073959930759,-0.0805656368254242,0.042399741836446,-0.0360211147420882,-0.185766135586386,-0.0795618084909372,19.9999999999993,-1.44025502089183,0.0478913911588047,-0.0556609307564004,-0.398181710407638,-0.168862579126869,0.0467316933025273,-0.0586875741650243,-0.396778211593766,-0.165343059795769,19.9999999999907,-1.9895508557372,1.87002088604134e-05,0.0008312986401373,0.0005861831245356576,1.0299997929064797,0.0005532889113845429,1.0299997444393358,-2.4684625055022575e-05,1.3259033870838266e-08,-7.697942839152172e-05,3.099775325310361e-08,2.86261239043897e-05,-1.6881422926218193e-08,1.1669310502248763e-05,-2.3665837289854608e-08,-0.00014155877381628662,0.0006245045401266,0.0002023336068700134,0.0011412134660283
0.043303230777213,-0.0347896846073085,-0.186132394554944,-0.0821305055439346,0.0422695974588459,-0.0354984841319876,-0.185502820505722,-0.0790282889182831,19.9999999999996,-2.03145415324846,0.0422027930346413,-0.0579875490032096,-0.397889004495494,-0.170655237875499,0.0420948037200764,-0.0616162060917403,-0.397437541214617,-0.168323666631535,19.9999999999915,-2.59479860435343,-0.0001765129365194,0.000425079418736,0.0005863975886362423,1.029999793945122,0.0004556200755690201,1.0299997813329507,2.144641005846857e-07,1.0386422832908693e-09,-9.766883581552278e-05,3.6893614829836e-08,2.489908915560726e-05,-1.2220391587547397e-08,-2.0689407424001062e-05,5.895861576732386e-09,-0.0001952131453798134,-0.0004062192214013,-5.3654371563526784e-05,-0.0010307237615279
0.042570793675908,-0.0344762119763327,-0.186897545250927,-0.0814127348243754,0.0398786009578781,-0.0367881483580869,-0.187370536125401,-0.0771661561767393,19.9999999999995,-1.24282929164239,0.0382728208951766,-0.0594903900296217,-0.398177833850555,-0.170869247835288,0.0375523497229877,-0.0615369536545795,-0.394946177228975,-0.170128496056583,19.9999999999832,-2.27001092849128,-7.83353216033406e-05,0.0002032104510267,0.0005371124242071867,1.0299998179299679,0.00037434819027529497,1.0299998143802587,-4.928516442905559e-05,2.3984845887170536e-08,-8.127188529372516e-05,3.304730800124389e-08,-4.9499628529640276e-05,2.2946203603879667e-08,1.639695052179762e-05,-3.846306828592105e-09,9.817761491605939e-05,-0.0002218689677093,0.0002933907602958728,0.000184350253692
