q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l,COP_s,COP_l
0.0029485120772475,-0.0198704846073683,-0.179522788541208,-0.0380957654606617,-0.0006149853269675,-0.0201275703064829,-0.183349206983631,-0.0343406993853485,19.9999999999998,2.61242657226593,-0.0196237510416052,-0.0550832065328447,-0.438367114603654,-0.0934856321136619,-0.0247161160871526,-0.0546965120001247,-0.43483993224299,-0.0923947440542791,19.999999999979,-0.626756488236154,-0.0005436075470025383,-0.0005436075470025383
0.0003472434816963,-0.0205507507534494,-0.178400946220907,-0.0376929863134276,-0.0014649321615983,-0.0207686744443458,-0.179886084817745,-0.0348468239530548,19.9999999999998,2.58789047163026,-0.0242401466207347,-0.0560850435898528,-0.435760186667306,-0.091562091263399,-0.0309976963065879,-0.0568769119891194,-0.430444524814331,-0.09119763300239,19.9999999999826,-1.01105490316385,-0.000586616913062425,-0.000586616913062425
-0.0004379052646407,-0.0218557528803249,-0.176994718371163,-0.0347216213418708,-0.00367776528475,-0.0215554132020812,-0.174912811350588,-0.0361503563149247,19.9999999999999,1.58630958311818,-0.0286398219115136,-0.0572058743473929,-0.431886745286398,-0.0902765780797348,-0.0337743523416957,-0.0564441608663766,-0.424694945243037,-0.0913305587865396,19.9999999999934,-1.10106332920163,0.00037014991684234066,0.00037014991684234066
-0.0024466267920935,-0.0221865572340814,-0.174654501718763,-0.0355128581345112,-0.0040110443298193,-0.0235214324338275,-0.171036382699407,-0.0357323672824089,19.9999999999998,2.07276344020799,-0.0332414023930226,-0.0563271908375685,-0.426514564593772,-0.0947055308909473,-0.0384751620277976,-0.0563724927361666,-0.419553533000329,-0.0875214185582527,19.9999999999954,1.05869447890051,-0.0003676940142598636,-0.0003676940142598636
-0.0042186563943955,-0.0207845377502735,-0.17132450149118,-0.0394036404755881,-0.0079149024356479,-0.0242121631739153,-0.168626975266156,-0.0316556321704356,19.9999999999997,3.84564636774989,-0.0373702481362521,-0.0561627643776177,-0.421453843994912,-0.0921639911441016,-0.0435386210016274,-0.0573557325534195,-0.414819596959536,-0.0828162374944848,19.9999999999973,0.742456572273376,-0.0022854936725050564,-0.0022854936725050564
-0.0060135231970527,-0.0211333468524633,-0.169041882803167,-0.0382047454915893,-0.0103612621869448,-0.02534751259187,-0.165944404485147,-0.0285219821174925,19.9999999999982,3.64061633630296,-0.0398229203301146,-0.0569213599594897,-0.417505294638253,-0.0891954496174118,-0.0474654107361113,-0.0582430793175988,-0.409868231500188,-0.0828432821546466,19.9999999999978,0.0504015442565731,-0.002165660463038834,-0.002165660463038834
-0.0087937697374105,-0.0219605068093638,-0.167228614589731,-0.0355210427130821,-0.0111565568106311,-0.025519312976818,-0.16275251523602,-0.0261703326351151,20.0,2.88411609329174,-0.0449076739369666,-0.0597363966090517,-0.411285711501293,-0.0849034006450015,-0.0515639093597636,-0.0587286103312189,-0.402417470153546,-0.0860711043830434,19.9999999999978,-1.01465539876526,-0.0013476061982900256,-0.0013476061982900256
-0.0103365824484465,-0.0231739226968377,-0.163888038530726,-0.0313778622744481,-0.012308221375713,-0.0243687836167247,-0.159132809096761,-0.0276850418968218,20.0,1.66543725972545,-0.0502572266310787,-0.06127805520054,-0.402746752890924,-0.0858119348186328,-0.0564535573395456,-0.0591120664855114,-0.395325629127734,-0.084166299819581,20.0,-0.0074012666399951,8.755466792621904e-05,8.755466792621904e-05
-0.0104291693928479,-0.0245445518989221,-0.160937753825535,-0.0301639810602314,-0.0137497407340479,-0.0232407005900159,-0.154130354711514,-0.0300541231646797,19.9999999999984,1.34862349301505,-0.0537380666791116,-0.0613239038547365,-0.396807560002412,-0.0848824575726473,-0.0618116805156871,-0.0600107094735296,-0.388706586986638,-0.0817059887225804,20.0,0.249044439094909,0.0005682554656309929,0.0005682554656309929
-0.01245001220114,-0.0247600698433584,-0.158220761953426,-0.0319299756021596,-0.0144826054779953,-0.0233282001232457,-0.149593258727377,-0.0290717466043548,19.9999999999997,2.2072625331693,-0.0580763125457157,-0.063324063802298,-0.391495319273158,-0.0803162532464454,-0.0656382024850588,-0.059689404241258,-0.380487889508524,-0.0827882706183971,20.0,-0.926551310393805,-0.0002872945278519475,-0.0002872945278519475
-0.013461797546344,-0.025039777222287,-0.153819647799518,-0.0313874993812132,-0.017293261568756,-0.0240353288089887,-0.144739354753784,-0.0298294064481145,20.0,2.3649567738661,-0.0620146635849159,-0.0648501229203683,-0.38349752269865,-0.0800418740597539,-0.0691865834558721,-0.0606364213224033,-0.372431272227938,-0.0851043013887721,20.0,-0.409983776294773,-0.000489155561238514,-0.000489155561238514
-0.0148406587456014,-0.0262815611769323,-0.14998676480557,-0.0297066715631421,-0.0201021700711584,-0.0239860302415098,-0.140845586492451,-0.0323475663478486,19.9999999999994,2.01408812861976,-0.0668811557663211,-0.0647958866296958,-0.373712334530222,-0.0817532132252061,-0.0736458842720906,-0.0622131989050938,-0.364530175732017,-0.0836605886957741,19.9999999999999,1.09675953469577,-7.584157827420818e-05,-7.584157827420818e-05
-0.0165590422623202,-0.027096577339491,-0.147798431485879,-0.0318235418429106,-0.022501158156567,-0.0254825382322556,-0.138742416398511,-0.0317991890839499,19.9999999999994,2.88499846244203,-0.0692425865526695,-0.0661989872059082,-0.366472786081237,-0.0752592020632104,-0.0776052412457731,-0.0622374133471262,-0.354994319298123,-0.0845176189783725,19.999999999999,-0.604497081855769,-0.0011239545052109483,-0.0011239545052109483
-0.020164498976954,-0.0272030200278404,-0.142318231173335,-0.0313378353608486,-0.0237954735604934,-0.0261786871796849,-0.13647004178706,-0.0304594860854767,20.0,3.25275082395603,-0.0740606965998011,-0.0644297251037614,-0.356224299020057,-0.0818396256846706,-0.0817391489088021,-0.060910740912182,-0.347199175254139,-0.0789153879112164,19.9999999999997,2.7486590620838,-0.0015842437866157293,-0.0015842437866157293
-0.0209628916457543,-0.0252872050454754,-0.138799267288918,-0.0333880606181656,-0.0249938264859039,-0.026107016130089,-0.133563657193093,-0.027315545611363,20.0,4.42676727156012,-0.0784418774944794,-0.0645540274057708,-0.349138088148302,-0.0751257487665752,-0.084767889292952,-0.0616199661605312,-0.33930529324441,-0.0771232737910126,20.0,1.15266610349192,-0.0028473670439805097,-0.0028473670439805097
-0.0210771460234156,-0.0265302387859403,-0.136586548826525,-0.0297245017370881,-0.0269655913074949,-0.0260623201671429,-0.129449893137484,-0.0267140165791439,19.9999999999998,3.23286006862264,-0.0811011671660116,-0.0651010597198492,-0.340929583873073,-0.0703892257171602,-0.0862465646470296,-0.0604304754109073,-0.331554811348085,-0.0762206588426823,20.0,0.211909129060309,-0.0014846231767842264,-0.0014846231767842264
-0.0224169742085167,-0.0261082262410956,-0.131835304261404,-0.0290806487495211,-0.0272115094783332,-0.0256687532465672,-0.122906668414477,-0.0239695666070967,20.0,3.4607560855401,-0.0838620716466851,-0.0652352930214507,-0.333089937213445,-0.071759059279027,-0.0896498028871558,-0.0608160511299097,-0.321679871872535,-0.0726043476546658,19.9999999999997,1.36171440907449,-0.0016704820673408025,-0.0016704820673408025
-0.0228298150374339,-0.026263972507511,-0.1293180605146,-0.0269343296595563,-0.0291983680789768,-0.0264724178296655,-0.117943591775716,-0.0242774113032647,19.9999999999977,2.92011425415651,-0.0886437895690162,-0.0650022590765976,-0.3219932319867,-0.0697207508913755,-0.0935319341928914,-0.0611078614649558,-0.31189431522458,-0.0705893564089399,20.0,1.70743966766921,-0.0011650211747479147,-0.0011650211747479147
-0.0254525286500931,-0.0271904272599136,-0.124481269315707,-0.0251136238338238,-0.031330439993854,-0.0263978744703736,-0.113159791034236,-0.023225696359053,20.0,2.67219878091506,-0.0920989460188751,-0.0639519478256254,-0.313163477350223,-0.0686902833302754,-0.0975552780903911,-0.0627027838384137,-0.30225766610094,-0.0671916146535062,20.0,2.24909036184594,-0.0008564740679372468,-0.0008564740679372468
-0.0273041309690243,-0.0269014490370281,-0.120271270616616,-0.0271166632303191,-0.0321515295855958,-0.0268796204984381,-0.108396856303836,-0.0219693103258602,20.0,3.76663151222269,-0.0956509374229432,-0.0639280390532746,-0.301829300399421,-0.0639636137663569,-0.0999771284103493,-0.0616488588141466,-0.291671150745711,-0.0627996952947888,20.0,1.63337746802,-0.002070384139041725,-0.002070384139041725
-0.0276595809221586,-0.0268466853259727,-0.114711890887934,-0.0247473737032787,-0.0333980000901827,-0.0264092617038388,-0.103306888065267,-0.0217495435413156,20.0,3.39810382086621,-0.0990546213001471,-0.0638034284940773,-0.291007787237957,-0.0625078194077386,-0.103568569925355,-0.0612601026476597,-0.281307593438361,-0.0602781676703412,19.9999999999999,2.09543922368292,-0.0015826027984108453,-0.0015826027984108453
-0.030399110625086,-0.0280861816274409,-0.110976099063619,-0.0222335183614962,-0.0348423198963676,-0.026994767872293,-0.0996264391734644,-0.0212910807357318,20.0,2.80568472364175,-0.102278629342362,-0.0641433470726348,-0.282906783100041,-0.0592906401641439,-0.107934523064489,-0.0639587305190684,-0.269703148528269,-0.0585052831395514,20.0,1.70359480398699,-0.0010085776283624062,-0.0010085776283624062
-0.0319714140817717,-0.0277326774697073,-0.10421358503145,-0.0237426482021904,-0.0354238839950546,-0.026859237479698,-0.094800931434163,-0.0196178563672296,19.9999999999989,3.92101328642364,-0.106429181065136,-0.0643722930746644,-0.272007891752757,-0.0576115268510297,-0.109877432296818,-0.065387970139191,-0.258982448180948,-0.0554412969781295,19.9999999999995,2.0919501418748,-0.002170284002644069,-0.002170284002644069
-0.0329997679290435,-0.0276938658738144,-0.100297404248541,-0.0225989889718058,-0.035334077669911,-0.0279013602557064,-0.0904004007291324,-0.0186401111838198,20.0,3.86779924614238,-0.110379956395565,-0.0650858852058029,-0.259835065791269,-0.0552067611617089,-0.112682832298116,-0.0648909843044724,-0.248244150227816,-0.0527888330780185,19.9999999999998,2.2793155610211,-0.0022585441380900675,-0.0022585441380900675
-0.034636906311168,-0.0294895635485118,-0.0964161487775815,-0.0206291630123309,-0.0372525324449076,-0.028301028555852,-0.0859270946689792,-0.0153640981495228,19.9999999999991,3.37958127877691,-0.112753508900922,-0.0644318266646125,-0.249269529265329,-0.0533882513875677,-0.115594037038056,-0.064623610416596,-0.239325663853943,-0.0476640834778243,19.9999999999999,2.60789936031712,-0.0017442352544136703,-0.0017442352544136703
-0.0359961400486613,-0.0298179155765687,-0.0926924873522366,-0.0188373404515741,-0.0394497800451597,-0.028424370513559,-0.0799197127427256,-0.0144261254406772,19.9999999999998,3.06396705154294,-0.114319298637083,-0.06491862815003,-0.239170930814029,-0.0491547339604277,-0.118872668880195,-0.0630029823370833,-0.228507737498969,-0.0456613488613792,20.0,1.94646046116287,-0.0013825512051205248,-0.0013825512051205248
-0.0381813491942334,-0.0321853466164318,-0.0855271114766461,-0.0131242347683746,-0.0401284765728876,-0.029558533372187,-0.0724057827005289,-0.0184155310201447,19.9999999999882,1.4837704918825,-0.117107899328644,-0.0654919352400317,-0.227714498970476,-0.0479895832820195,-0.120779761854483,-0.0614961935793104,-0.217896923622062,-0.0450216821489224,19.9999999999994,2.47112083599223,9.31392155342147e-05,9.31392155342147e-05
-0.0395390814323926,-0.0304261361835827,-0.0795894721490933,-0.0200929418058955,-0.0404318506996916,-0.0293419506842415,-0.0677977374300051,-0.013877254268261,19.9999999537191,4.47387177591781,-0.120279830654595,-0.066599976802607,-0.217006273789807,-0.0441647564786585,-0.122252881367268,-0.0627955509428018,-0.205022012450422,-0.0455959794861038,19.9999999999997,2.00066083207167,-0.003033271289300432,-0.003033271289300432
-0.0392491520836442,-0.030314451329891,-0.075433181636398,-0.0143619252505332,-0.0409365807021596,-0.0299862657954394,-0.0635092016504263,-0.0132724664853212,19.1831699029796,2.60011821548353,-0.122154860467929,-0.0680057560943622,-0.205940455143827,-0.0415097543792758,-0.125467877696885,-0.0642927298931048,-0.194783038456992,-0.0454123485127907,20.0,1.88086149279174,-0.0012733089649703845,-0.0012733089649703845
-0.0405249403962849,-0.0296619749684796,-0.0698176698004598,-0.016862304340579,-0.0414000863633952,-0.030181129585097,-0.0578272679627982,-0.0090583380354358,17.3621128618145,3.52235583134863,-0.125517715855097,-0.0689524741710561,-0.194483353572485,-0.0384817692130471,-0.125302319710547,-0.0650868946209538,-0.181773356483836,-0.0459971611162117,19.9999999999951,1.76114327291444,-0.0027466197228197715,-0.0027466197228197715
-0.0404383237015488,-0.0298594418026455,-0.0657139027804962,-0.0144785661942461,-0.0414803784199764,-0.0274826318378074,-0.052396420575399,-0.0076700675489582,15.99356371247,2.64745241263967,-0.127997770397107,-0.0687834547068764,-0.184778075476206,-0.0374362102901701,-0.126934628764409,-0.0649999494046186,-0.169504886948609,-0.0455563891600817,20.0,2.24945224638981,-0.0017573428933859814,-0.0017573428933859814
-0.0401799004549829,-0.0311921853462481,-0.0622658787897168,-0.0094289263259783,-0.0427822481459158,-0.0272433466325884,-0.045276654780787,-0.0097500230518767,14.7418459312128,0.728327363912662,-0.128908789545084,-0.0690769850980235,-0.174245792643019,-0.0355533277355668,-0.129172909956365,-0.0661359993510529,-0.158491801423786,-0.0433983039877671,20.0,2.41497769962155,-2.2093280296488666e-05,-2.2093280296488666e-05
-0.0404874753770408,-0.0331012285463805,-0.0555645150842249,-0.0062049405461181,-0.0426938752803066,-0.0288817240449651,-0.039383617351029,-0.0147544053476017,12.4557656394981,-0.617918780276838,-0.1322037368906,-0.0692213688475527,-0.161939528395415,-0.034594410331465,-0.130365533974448,-0.0659060039647044,-0.147153600176065,-0.0396763603016095,19.9999999999993,3.1337347646184,0.0005726231897973219,0.0005726231897973219
-0.0413044046675666,-0.031980709292544,-0.0481251151480743,-0.0113392779464351,-0.0436869834938588,-0.0296188570898591,-0.0342329351846087,-0.0147627700112442,10.2144845723967,1.26396877848136,-0.132948666802895,-0.0675440166038546,-0.149888234028642,-0.0343821698099103,-0.133017824034657,-0.0657875725931396,-0.135787457825722,-0.0325359214844293,19.999999999997,4.14981472631429,-0.0019529317207490006,-0.0019529317207490006
-0.0421992566017529,-0.031673066954326,-0.0435785731871777,-0.0091487223829834,-0.0441006324957324,-0.0307047860782404,-0.0296663918913903,-0.0138884057103609,8.60433341387712,0.508986038182222,-0.134191472673128,-0.067334436304725,-0.136953894929223,-0.0294812598118618,-0.134278054689532,-0.0665544452000978,-0.124136889587712,-0.0281719492627647,19.9999999999706,3.51736541459979,-0.001680584373139714,-0.001680584373139714
-0.0437469770639204,-0.0308338982392985,-0.0375631288852539,-0.0119649184618154,-0.0447956295341244,-0.0313872182569564,-0.0273202822123483,-0.0081058003917549,6.63906182308328,1.56001707767766,-0.134473509258528,-0.0678920566361616,-0.125844058509367,-0.0223958448604674,-0.135187436293872,-0.0672790466077765,-0.111400995410314,-0.0254230326221576,19.9999999999987,1.86544993370111,-0.0034339657667770617,-0.0034339657667770617
-0.0452669891383241,-0.0304202629135476,-0.0320936255864628,-0.0080477389809479,-0.0447910330345245,-0.0308287589577631,-0.0238070692917062,-0.0043020287006678,4.60500143056694,0.208266113757205,-0.135879914586513,-0.0682680821981218,-0.110461000542866,-0.0217080654150461,-0.136453891798317,-0.0675086209317523,-0.0980863933623047,-0.0215350981381148,18.6614619243317,2.35836084563832,-0.0023593931466646565,-0.0023593931466646565
-0.0465943892687041,-0.0289784348967964,-0.028229200064809,-0.0089786781492807,-0.0436446052160873,-0.030934506038811,-0.0203369554459825,0.0003227686117239,3.28460592251955,0.664685369977597,-0.136696715622914,-0.0671450355874519,-0.0975034203466174,-0.0206166006631204,-0.13853068110725,-0.0681067680104654,-0.0865912965639267,-0.0166187087527913,14.4630133511003,2.02679139160537,-0.0032551851371468233,-0.0032551851371468233
-0.0479991655494348,-0.0313707022395247,-0.0237350978799199,-0.0028986093108575,-0.044045317677398,-0.0305256729800532,-0.0178746160561307,0.0001116593940429,1.45603776826941,-1.71539831888888,-0.137337865798285,-0.0669782944755749,-0.0859970544272424,-0.0159341266631709,-0.139234166101083,-0.0680322603995455,-0.0738027118758087,-0.0132431402279171,10.6014509214559,0.351175748674088,-0.0010516857732838698,-0.0010516857732838698
-0.0467587560369822,-0.0298720926646517,-0.0206978026866484,-0.0061549299203012,-0.0447953101577504,-0.0303105599073963,-0.0139209777417366,0.0040141708123009,0.782392771704291,-0.44674149709742,-0.137083771205522,-0.0661626987715173,-0.073971894243714,-0.0169404960715132,-0.140651952253204,-0.0661237469546361,-0.0619727275060755,-0.0054909712945524,6.88978788335761,0.724107696069339,-0.002539038606236691,-0.002539038606236691
-0.0475376554868564,-0.0297254351794873,-0.0180112881268646,-0.003360153582547,-0.0455882549515258,-0.0314998118482725,-0.0107647133910948,0.0050865867949962,-0.251995677880483,-1.42175525227625,-0.138257681718898,-0.0686075234826275,-0.0638600787507555,-0.0051230007159275,-0.139443238312388,-0.0666894379649325,-0.0498699865712448,-0.007681982048301,3.11722437320896,-3.68725701266079,-0.0018812509221244067,-0.0018812509221244067
