q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l
0.0003652637060034,-0.0095239434619129,-0.0075868423535283,-0.0005235208765956,-0.0027452025461643,-0.0080123136678077,-0.0027122418853685,0.0018272060990623,2.31902854141063,-0.720026699705016,0.0161398714709851,-0.0104383669537088,-0.01988800293024,-0.0015948985623271,0.0136921493227574,-0.0116406919604371,-0.0211563999375451,-0.0011686840734095,8.08658728539638,-0.450765301104681
-0.0002306720205779,-0.0082474328524876,-0.0067277629808763,-0.0031555923433482,-0.0016315679324789,-0.0070609749896187,-0.0031066871459503,0.0029007921144086,2.08852043727656,0.328081568736387,0.0167386984045595,-0.010736275307125,-0.0201118308164207,-0.0008002951677686,0.0156468266357782,-0.0103958490793528,-0.0197920552926424,-0.0030076439313138,8.19586187830775,-0.76063890990649
0.00080006789439,-0.0090959045447349,-0.0069048962956495,0.001853228891977,-0.0016296589632255,-0.0079871306566141,-0.0021961890977604,0.0011185101167745,2.07783003798992,-1.51722203453301,0.0154007171837639,-0.0107441173545333,-0.0208331200675414,-0.0039851561611741,0.0160806496131201,-0.0086881438693523,-0.0225870390199654,-0.0040144906699341,8.37671194394508,0.365768051238341
-0.0001467166509341,-0.0078546439996779,-0.0052921559707616,-0.0026627140204437,-0.0025443194407261,-0.0070664875104958,-0.0018737707644457,0.0030729575457068,1.63463013554668,0.186789874113735,0.016318656686104,-0.0091026272084573,-0.02366336421975,-0.0046406221580211,0.0157466391525094,-0.007219970800754,-0.0224849887428992,-0.0045996753010721,9.42191584170505,0.765794418554094
-0.0015490101244979,-0.0075644122432347,-0.0048152625161906,-0.0002954390648872,-0.0012205837915471,-0.0081996184893814,-0.0009289957004215,0.0014072207676624,1.23851435777874,-0.611132646134337,0.0144521744069384,-0.0099087171277427,-0.0220124156296912,-0.0033577051709315,0.0151952320447034,-0.0088821870969577,-0.0210988073223541,-0.0062911949239191,8.62463384656388,0.237385141622362
-0.0031744173467156,-0.0071782606179902,-0.0034813674085535,-0.0002193000347082,-0.0022350376321745,-0.0078315472892782,-0.0015573304495375,0.0023974500343567,0.628533786419823,-0.598390137814967,0.0145641696907241,-0.0091684340938517,-0.0208470478751016,-0.0049598286553623,0.017044668310187,-0.0088701291280096,-0.0206672717458719,-0.0053600520004061,8.33792394158019,0.866589080638143
-0.0044962509668784,-0.007420258303364,0.0002342988863869,0.0009706776334798,-0.0027196589247462,-0.008042640838478,-0.0028630051715966,0.0025650903274948,-0.742999303652077,-1.05058445220354,0.0133360327269505,-0.0100409586392342,-0.0214141477615123,-0.0029361255811684,0.0159065221792378,-0.008881538182759,-0.0195272278434983,-0.0065886271179714,8.28728168287434,0.0788407951666983
-0.003007294671433,-0.0069298738485873,-0.0008430850703634,0.001553134070461,-0.0024419023956096,-0.0079609038735464,-0.0031008186692216,0.0012394937247961,-0.241200598061916,-1.20881662058093,0.0128647050770963,-0.0105151448240889,-0.0196287763772568,-0.0018935020072109,0.0156197372140863,-0.0102449084368654,-0.0188723374095374,-0.0068436420403317,7.62614970508653,-0.33964463210441
-0.0027388139482518,-0.007621942551595,-0.0012865449744474,0.0021613667493228,-0.0017585018911754,-0.0080040803434017,-0.0021405198449698,0.0011276070172677,-0.10078055634737,-1.48956371461862,0.0118546247613972,-0.0111942316608178,-0.0190035746939296,-0.0033039073354205,0.0156428496801344,-0.0111891945001793,-0.0187066835901751,-0.0068547359972948,7.35016946359618,0.0904130192954113
-0.0032629708753252,-0.0072876267475255,8.78701190089347e-06,-7.41244191864116e-06,-0.0020151679216573,-0.0080124001189057,-0.0028902470449061,0.0034381853092284,-0.489361363275226,-0.698996823285441,0.0110570213422093,-0.0099656069934126,-0.0158711130819397,-0.0049074597088607,0.0154750600207131,-0.0117061911543235,-0.0204629500472828,-0.0059594414496805,6.34325126751544,0.763349397107987
-0.0028335863471822,-0.0088050427010008,-0.0010089557475087,0.0043845747804311,-0.0038289536641918,-0.0074562937410283,-0.0009404951593436,0.0008405965085269,-0.294189920074334,-2.3869783645364,0.0114313985207549,-0.0097553688328305,-0.0176589071031961,-0.0034564456537604,0.0149978411614842,-0.0122488879884851,-0.0205030361170032,-0.0073516525151832,6.90188082223161,0.281185315911642
-0.0038255010765658,-0.0077346027475362,0.0001123631170353,0.0005884861079045,-0.0044575607117591,-0.0074965494423794,-0.0019514215485867,0.0004552912009958,-0.615869635688465,-0.949930605091311,0.0127728500487039,-0.0091861965766587,-0.0190128662360553,-0.002436787627454,0.0141859771959204,-0.0128222565130314,-0.0215690796449079,-0.0077025818423966,7.4588181708803,-0.0207391155215859
-0.0046149762243848,-0.0079794360965903,0.0007814252877631,0.0007323766546433,-0.0035254956333974,-0.0073846613431685,-0.0042915787818835,-8.56521152846167e-05,-0.928511957329977,-1.02386771513545,0.0105533604005164,-0.0090411940792152,-0.0162887096763847,-0.0048262720003326,0.014012349800701,-0.0119130747052082,-0.0215624054421706,-0.0052327307177883,6.42473359418378,0.829942508744665
-0.0039522015793021,-0.0065995580206929,0.0027445590775229,-0.0015091410027073,-0.0022286449592674,-0.0072149355328331,-0.0039425754388232,0.0026739005036554,-1.36957802478612,-0.113548513267439,0.0102013899734936,-0.0079114336777466,-0.0166866820715042,-0.0052204978695052,0.0155157774214089,-0.0109676507632108,-0.0220436370467029,-0.0014886421033979,6.53764580787589,1.08279490338813
-0.0033595408703263,-0.0053793812421481,0.001560679176747,-0.0031966643070983,-0.0035071571596187,-0.0087341449331079,-0.0051986859753302,0.0041094141773496,-0.850323938532338,0.601310868863273,0.0099630204156312,-0.0083070853247942,-0.017461143310226,-0.0025833923314019,0.0150487936849366,-0.0103182287301983,-0.0219897176089473,-0.0009955980822884,6.65446620909341,0.12302610205046
-0.0024005742826438,-0.0052376223186554,-0.0015524296040032,0.0007790651054549,-0.0040690204798756,-0.0091674917070478,-0.0040714650985692,0.0042633183921209,0.104554682819746,-0.770330347378398,0.0112559154759571,-0.0091404178190374,-0.0189670700175063,-0.0020018948347734,0.0153593436282469,-0.0106423599965897,-0.0215498834310704,-0.0010892041423883,7.24976766447078,-0.162082185608831
-0.0030340390422086,-0.0066757951038583,-0.0014013208850465,0.0022687745658451,-0.0040034430695184,-0.0087716567414347,-0.0026320465349611,0.0042836516415198,-0.0905031005005839,-1.43232279968835,0.0110897933974555,-0.0092094035403617,-0.018293739078787,-0.0034115971062878,0.0157372485788924,-0.011098234061041,-0.0199712696895531,-0.0007560243442317,7.06705148915633,0.323577830948068
-0.0036692746747065,-0.0069942823651184,-0.0002681175349254,0.0013262359678325,-0.0036866636148326,-0.0097513648891057,-0.0015642805066464,0.0036359261408584,-0.493527880572312,-1.1350529405119,0.0108014072351417,-0.0091742137517765,-0.0173211534268509,-0.0047130672656107,0.0161468619983644,-0.0128085893924012,-0.0206211373338468,0.0009386692290635,6.77325467042967,0.78069531117653
-0.0035561582624906,-0.0061987844810064,-3.78598268598914e-05,0.0009544679226115,-0.0061756044790791,-0.00882734933523,0.0002614511480678,0.0031493461497439,-0.528532160087586,-0.927930389502428,0.0126069093677754,-0.0097388011072504,-0.0185012443210885,-0.002088621399537,0.0153059164270171,-0.0137003912799242,-0.0217209658417149,0.0022811888501529,7.25825046626647,-0.198813313472435
-0.0036384692419365,-0.0064551287442479,-0.0016393477484812,-0.0005606040199571,-0.0062170733247301,-0.008774815350244,0.0012979098806847,0.0039007327900426,0.015760213443631,-0.413732074282848,0.0125726994365937,-0.0102005606249359,-0.0187808260012241,-0.0013408646643158,0.0147034963867846,-0.0137055010775757,-0.0215779195164235,0.0020118473517192,7.30942582922549,-0.505198126416779
-0.0039885315839352,-0.0054188405807223,-0.001596559456058,-0.0014144548648426,-0.0056984662496441,-0.008177051580832,0.0013707086056103,0.005965629455518,0.0051599594486901,-0.0107291664569118,0.0124684487663211,-0.0118045751268333,-0.018239175898359,0.000138500111739,0.0126498053440635,-0.0127130753013657,-0.0209338309957964,0.0008145840270638,7.05233333864888,-1.18402684068614
-0.0046374394465943,-0.0055438448047754,-0.0009558064898529,0.0016811245531917,-0.0045631048242542,-0.0074074723747413,-4.58401097342726e-05,0.0065605885925398,-0.384597981302704,-1.10932654016924,0.0106638906564237,-0.0111193650813354,-0.0164783714080211,-0.005633477245863,0.011284488580098,-0.0122053754355188,-0.0221971332715199,0.0041089665242508,6.49761067467204,0.909343172926107
-0.0052965703432735,-0.0050344797168517,0.0003569965702596,-0.0016304376449355,-0.0030446659352694,-0.0070325260716887,0.0004211643014322,0.0089236360711338,-0.751886712315727,0.100061761120855,0.0104460151358677,-0.0109932015142661,-0.0190545582536341,-0.0028584739344952,0.0109974386557135,-0.0114180714825565,-0.0220172539460557,0.0047365800562123,7.1861689747019,-0.0394376360511544
-0.004361147477034,-0.0061894850318361,-0.0006224884089269,0.0040360768410121,-0.0031060425848259,-0.0080362558111417,0.0019498082940893,0.0055100333698702,-0.548822507574339,-2.00211123331709,0.0107987115494665,-0.0091588625000096,-0.0201206439929473,-0.0041857532587578,0.0113370747470777,-0.011520036443821,-0.0217839199241679,0.0072086850144305,7.63555099287104,0.609905818120389
-0.0051174294475791,-0.0069157252653697,0.0019248902773151,0.0021899934146467,-0.0041966168420028,-0.0083066306368283,0.0028996059070542,0.0048476221480348,-1.38491177895018,-1.4337116787854,0.0121149038587898,-0.0104967156690871,-0.02161345293356,-0.0002208757909996,0.0120575725642141,-0.0109746910458022,-0.0198010905253499,0.0063165446089677,8.10296531590108,-0.912359292737612
-0.0052598951935182,-0.0087258905199364,0.0010863099840322,0.0032818908066607,-0.0059763379192298,-0.0087366236851831,0.0032152313241198,0.0022229934315778,-1.20131025660388,-1.99041925329217,0.0115643810396313,-0.0111128338461538,-0.0208856795036633,0.0004970508013951,0.012416969710722,-0.0106049101819477,-0.0194444584209305,0.0038394815250219,7.77481969677347,-1.2256597503285
-0.0055381666623425,-0.0087302497676663,0.0003264134791483,0.0026909566472346,-0.0062416781394794,-0.0089858912375327,0.0047539818131408,0.0011256976057353,-0.974334059036508,-1.77868871247164,0.011650845136051,-0.0123658727161936,-0.019726545760362,0.0015426548979716,0.0114450528057013,-0.0091666816894705,-0.0194237198975905,-0.0010147087910379,7.36614946829886,-1.72145556544719
-0.0031863237728045,-0.0099355010091245,0.0013507320478121,0.0040516085448099,-0.0055100956922961,-0.008768089618188,0.0066386046189049,-0.0045938852213196,-1.08239008828411,-2.39037007129868,0.011038210347759,-0.0127358342952843,-0.0191090356318147,-0.0003759929292345,0.0113273432866186,-0.0094253071369295,-0.0190600327809058,-0.0041425131477708,7.16191582035541,-1.08442711349955
-0.0031413604190155,-0.0089309935655173,0.0039428034621371,-0.0006516085756332,-0.0053799057096455,-0.0088944651084258,0.0051618707292462,-0.0013677912757158,-1.71279573271332,-0.652963985018246,0.0095365590467172,-0.0116821198230487,-0.0190610177281927,-0.0054735472668779,0.0111834557247326,-0.0094454679672337,-0.0200321036397266,-0.0023070374622091,7.16336106954637,0.814871056335789
-0.0048453684291445,-0.0093740041484749,0.0035120970539343,0.0019427564691057,-0.0052539439931273,-0.0110800067071709,0.0070436308714848,-0.0026349825573147,-1.87713232199125,-1.59713333349445,0.0101986432742323,-0.0110997156090017,-0.0190005263582119,-0.0042151573045579,0.0108570719488603,-0.0093769922447659,-0.0213540842854998,-0.001479540379937,7.18633192047535,0.4271301644483
-0.0065103504773235,-0.0096405693029556,0.0055119705776924,0.0002671188743651,-0.0079692560457417,-0.0096599592087674,0.0065406182908596,0.000306984931134,-2.6484222147218,-1.03656684515835,0.0092976709070568,-0.0116379679776198,-0.0191368719064742,-0.0013172339548995,0.009545705566714,-0.0098938364807293,-0.0198546310891904,-0.0026765735054393,7.01256593014864,-0.638048248540613
-0.0055118385712843,-0.0099223710420855,0.0052650838559953,0.0039415615343666,-0.0093389776789588,-0.0103146009787347,0.0062503726446503,-0.0020597293016246,-2.58604580520832,-2.35742988738053,0.0078935181052057,-0.0116718620925895,-0.017308988979965,-0.0018807070077881,0.0100473050652147,-0.0102009293747397,-0.0206571768386714,-0.004112714976147,6.2902178192206,-0.445464574738608
-0.0070207813641801,-0.0092017538506178,0.006797820348157,0.0015699992360912,-0.0086751364946444,-0.0086494272404569,0.0059973314110579,-0.0027574487943147,-3.15366861327203,-1.45417438257525,0.0080607493156793,-0.01235275460612,-0.0170026737741236,-0.0025944106112565,0.0103488990822932,-0.0115580114654627,-0.0208845890816928,-0.0059316101364415,6.22955169061725,-0.264061378644037
-0.0080639758367632,-0.0087639376427063,0.0075545453774752,0.0012460318399582,-0.0083916788686802,-0.0089747445424641,0.0045326828013953,-0.0017170722444822,-3.49808293872059,-1.29600319761752,0.0068168436372711,-0.0126883393033624,-0.0149531582267269,-0.0050480560505814,0.0084806417417355,-0.0112986490006293,-0.0218008435303773,-0.0019149604208391,5.5191376103048,0.560527585660118
-0.0067980466984411,-0.0099226807025837,0.0078178862491755,0.0046966358942829,-0.0091872000469291,-0.009018525746583,0.0057904149809721,-0.0028053371239755,-3.56869161019892,-2.62808515645883,0.0063720537969585,-0.0115781093286722,-0.0124440784816354,-0.0037960386838345,0.0078122466138096,-0.0098703407817849,-0.021742087910449,-0.0011227769766661,4.64767953499271,0.220841908083607
-0.0060643061268439,-0.0090881113504184,0.0084682271527845,0.0008462219106808,-0.0089394623671275,-0.0108147233373538,0.0065335833201112,0.0006587879508812,-3.5387919762308,-1.20106195807907,0.0083594365515531,-0.0112105540654039,-0.0147059898460927,-0.0006144600968034,0.0071366843852198,-0.0097675177460215,-0.0228064776460657,-0.0020557063840587,5.48781938834971,-0.858542050982187
-0.0059117687701055,-0.0091089440347722,0.0097432900575267,-0.0004225082803988,-0.0076059628298573,-0.0107525177948632,0.004781845100876,0.0025216631228005,-3.87742373262769,-0.76434486988213,0.0082409863634212,-0.0102182095147555,-0.0145736818592323,-0.0030198079373383,0.0062365783092861,-0.0087148441398215,-0.0238278394321189,-0.0024191500898882,5.53076008117695,0.083124348929509
-0.0055354944469646,-0.0080706597587961,0.0081644859568183,7.2222737825158e-05,-0.0082247985506812,-0.0099888780355657,0.0054632640547594,0.0051701263529627,-3.33916486600911,-0.830483342413288,0.0086864834641051,-0.0094125736276072,-0.0161477028781987,-0.0035213987575204,0.005998302434813,-0.0086478477745101,-0.0230648151070789,-0.0017584476020344,6.10773508294377,0.343463714351337
-0.0046425935641556,-0.0078336710546636,0.0081496823048389,0.0010544500816545,-0.0078889719338552,-0.0097028335441155,0.0051149789502596,0.0062765431931966,-3.26007407402057,-1.15601221913957,0.0090898581456641,-0.0083992094002724,-0.0163786253295355,-0.0043207331170142,0.0068779344794893,-0.0076367718973426,-0.02194933830465,-0.0011973687156904,6.27038507893827,0.722800354580919
-0.0038410133536561,-0.0073377585764526,0.0063278316033207,0.0019278608394231,-0.0064613630105693,-0.0090343171788736,0.0075493986719232,0.0063380766748494,-2.61571244421184,-1.40922732957524,0.0079565344100422,-0.0087106075494906,-0.0157169986831109,-0.0028735059015498,0.0074720398678713,-0.0079887607338417,-0.0210160522507057,-0.0014235652551378,5.87232159225145,0.186502192607541
-0.0039868453614192,-0.0084454242109779,0.0061546902465404,0.0051191628133145,-0.0053499177937124,-0.0048805161326066,0.0099183000230303,0.0016681378674374,-2.70651330920411,-2.63670242931743,0.008332780287811,-0.0096323381366854,-0.014894735434981,-0.0012255496804778,0.0069549244983228,-0.0095085912224181,-0.0201125000510788,-0.0023014920681951,5.58728186608053,-0.487958869719023
-0.0045129812419019,-0.0078413233442162,0.0068445653197918,0.0014780280424777,-0.0053411885966185,-0.0053092960400583,0.0084203694897375,0.0012948481643954,-2.84903933766503,-1.30008418714588,0.0076573322780509,-0.0096280269404386,-0.0140325012146152,-0.0025780961933268,0.0072681074855694,-0.0085283043506292,-0.018377335925495,-0.0013063759054378,5.28368751342868,-0.0136518648034283
-0.0046815855491138,-0.007723114188722,0.0044877311976816,0.0022679110741957,-0.0054311748084487,-0.0049323352211901,0.0085024121783084,-0.0010960516013015,-2.15360586787861,-1.55415672153018,0.0083611750748159,-0.0104984866656133,-0.0165913703196704,-0.0005161082694505,0.0081105740858899,-0.0078531570274986,-0.0170813583896556,-0.0038717932283668,6.08766599044396,-0.814487420188847
-0.0048285634045497,-0.0066875237929289,0.0046890163427414,-0.001027528203072,-0.0057878498410202,-0.0066466500895806,0.0065719343551866,-0.0014147371458999,-2.10369745095888,-0.2959960383305,0.0080980282251117,-0.0093041688570387,-0.015066187822718,-0.0032349400960635,0.0081750236030856,-0.0078770515493813,-0.0147116834054132,-0.0026522264589936,5.68893043604927,0.251379315388675
