q1_s_est,q2_s_est,dq1_s_est,dq2_s_est,q1_s_true,q2_s_true,dq1_s_true,dq2_s_true,u1_s,u2_s,q1_l_est,q2_l_est,dq1_l_est,dq2_l_est,q1_l_true,q2_l_true,dq1_l_true,dq2_l_true,u1_l,u2_l,COP_s,COP_l
0.0053903425240321,-0.0161025161754507,0.0053046251740995,0.0032320836993591,0.0109000023016522,-0.0219143935659783,0.0023640736018131,3.68658341916842e-05,-1.12035393763049,-3.34270618667674,0.0123919308140668,-0.0399821548110825,0.0129371339581624,0.0101465212727017,0.0043084569407874,-0.0407618432220044,0.0136973458232121,0.0073088491766593,-3.39301125945396,-7.09410175334362,0.000511445221401869,-0.000164512131075169
0.0050507233249521,-0.0163802495456399,0.0049742434192335,0.0018830691557255,0.0106120667573586,-0.0209507457568082,0.0018969416610525,-0.0009453481995059,-0.752687621996479,-3.88636424715619,0.0136947127519141,-0.0402363023497728,0.0138492739262603,0.0079169967093043,0.0042274504348944,-0.040000232475482,0.0120326844470421,0.0110714519923853,-2.8468986453994,-8.68137457129533,0.000252969288196138,-0.00074991569002885
0.0046219976917575,-0.0174537445288377,0.0048243655849058,0.0016913546984998,0.0100180576965287,-0.0215501208531819,0.0025725625346303,-0.0011668861911054,-0.721438514468215,-4.04295535000762,0.0127698470121382,-0.0395065962598818,0.013013383543262,0.0111546684939944,0.0034419306671769,-0.0413294776639953,0.0108964135775689,0.0099267179728602,-3.61922722660356,-6.59985838482301,0.000177352966720968,-2.90133465920551e-05
0.0051784340011666,-0.0183288620125073,0.0063094211061446,0.0032340176138684,0.0098450811456805,-0.0199896485577431,0.0031894303928879,-0.0027746619948749,-1.33752766074471,-4.01402866286099,0.0133681858668043,-0.0411372275754226,0.0134044292262834,0.0079521261071568,0.0033388543497641,-0.0419077853252495,0.009615909233803,0.0109640536684035,-2.8014834505456,-8.60873127257452,0.000238770319827111,-0.000750170598637847
0.0034224478669892,-0.01913876817741,0.0053048529562937,0.0039221554833018,0.0083969077396237,-0.0191796025942268,0.0026692862199008,-0.0036875867499007,-1.52500961590352,-3.25544672230781,0.0126960130059893,-0.0432037757418315,0.0131044637244748,0.0073374772967688,0.0044686841800189,-0.0402164669893545,0.0079222227815031,0.0139626531106326,-2.6570870274706,-9.04403231133034,0.000368150605056474,-0.000868904848539165
0.0052681660551231,-0.0185050704405249,0.0053735301927594,0.0011631985457695,0.0094271833837741,-0.0194050096465105,0.0014962568408024,-0.0026116097438814,-0.611151677573041,-4.72457459785662,0.0130277457335739,-0.0439174899716299,0.0125346312714466,0.0074254182573816,0.006268467773216,-0.0401157076932867,0.0070588383041541,0.0159587161833903,-2.51802270019456,-8.94441470809301,-0.000131882412992575,-0.000738659348867694
0.0057905913397351,-0.0197580570407822,0.0058721689411968,0.0010690339557587,0.009719349569755,-0.0211510435767332,0.000183848637223,-0.0019466009721452,-0.615043178444459,-5.19460210844208,0.0139026056196676,-0.0439356845107989,0.0102089801655955,0.0082086965547309,0.0070093837213858,-0.0409500331626956,0.0059596904987168,0.0166412399949987,-2.1360210763998,-7.83624584760798,-0.000203994390693238,-0.000404110037074916
0.0055249594817951,-0.0168164697627229,0.0032180957890693,0.004888584725208,0.0128077542628778,-0.0210586287009878,-0.0001781254396381,-0.0054369977935808,-1.09758555413987,-1.91979859002171,0.0124763785523849,-0.0421143299769984,0.0086661510798877,0.0118294369102502,0.0067977912196407,-0.0394006563045641,0.0049793800168067,0.0151066639615434,-2.93236154128012,-5.09586276872975,0.00101063781953021,0.000465159919639497
0.0070746464261856,-0.0186605883665668,0.0051163509356508,0.0005823756136834,0.0126078115989259,-0.021278907401396,-0.001232444382112,-0.004215757142746,-0.183934229702558,-5.1351578524726,0.0128703215967136,-0.0407183495702916,0.009786335208641,0.0107804535940397,0.0086756280623312,-0.0388821874264209,0.0036630586310656,0.0139671658063095,-2.85198668814999,-5.83209029130573,-5.78376278505844e-05,0.000358054778567551
0.0083675114977212,-0.0188979631899597,0.0024010729416717,0.0002785938760329,0.0139226325299609,-0.0217044133888906,-0.0031290452431251,-0.0034626263877508,0.605676457422337,-4.4949112360023,0.0111326388955755,-0.0400146509598101,0.0096833795505894,0.0110130698714118,0.0070572608448759,-0.0391489139323151,0.0029284364695558,0.0120933240302937,-3.1131468817453,-5.38586838281611,9.41353793017437e-05,0.000424744066534518
0.0090835382808603,-0.0204461505583301,0.0033141277186409,0.0002496658083979,0.0141964063670987,-0.0219873213841095,-0.0052890833486086,-0.0026007002720156,0.527606323165276,-5.14633312895871,0.0105156912007135,-0.0393146392607876,0.0101492710372954,0.0108975320319045,0.006577236386202,-0.0386373253099102,0.0048226347022393,0.0109538704714453,-3.25996604248836,-5.43320945850201,-5.50660267968434e-05,0.000390973262417703
0.0099935761200267,-0.0208822334990886,0.0029584696512419,0.0018124553523878,0.013231006133651,-0.021623086252478,-0.0066783155352864,-0.0023536590064313,0.320284217795937,-4.42563518925427,0.0115388689169592,-0.0397811799249186,0.0116375133130868,0.0083399318134324,0.0068271310776618,-0.0393716829887298,0.0036697779203647,0.010739243279363,-2.78106972372671,-7.38651294390991,0.000112981728524802,-0.000214452439664525
0.0110077844327989,-0.0195562329498458,0.0023608895065678,0.001012667507954,0.0142160716787346,-0.021350546883179,-0.0084633086882335,-0.0020967903269275,0.763480133093175,-4.51040772741584,0.0097466113450327,-0.0407749962591241,0.0108137576325142,0.0090578612770245,0.0076257119420757,-0.0389582639121095,0.0034563515469532,0.0105254189257858,-3.0160396158758,-6.70242976470848,7.4279851840305e-05,6.77705017055166e-05
0.0113183628589623,-0.019495468563447,0.0006834314460561,-3.7386336391816e-05,0.0149365626351513,-0.0207110610586108,-0.0090256184731585,-0.0006975093293889,1.40733234240296,-4.44949270224223,0.0093452483776506,-0.0414063472888833,0.0098670415071931,0.0077415424872019,0.0075281748035973,-0.0394827287912269,0.0031523866481611,0.0093338783638455,-2.53776808181393,-7.05849674638625,1.62566394297241e-05,-0.000109581574073515
0.0108979961658845,-0.0200431342718204,-0.0006479784144993,0.000689116793255,0.0153343607091616,-0.0208368605816933,-0.0083350133655105,0.000954586574179,1.44259601633269,-3.66136459471166,0.0090986876789634,-0.0420938327420994,0.0087267061962045,0.0085659873638254,0.0105388440054749,-0.040966722986005,0.0025315143255857,0.0077006069528265,-2.54300033415378,-6.33158894298045,0.000267139840646035,0.000341841475657584
0.012129329284433,-0.020402610337729,-0.0001188683653315,-0.0007083027999941,0.0168692522991638,-0.0201273968101148,-0.0071218618675618,0.0004043677659731,1.84683539738201,-4.71660989965287,0.0091549800423746,-0.0419191839828648,0.0087991784981618,0.0083794829495016,0.0110208803112591,-0.0415899582928899,0.0026103350979629,0.0060554362612013,-2.50436790441208,-6.42729125699613,-1.76072421977325e-05,0.000356095898901641
0.0133806680011931,-0.0203229821486957,0.0003035016410538,-0.0021167150786883,0.0168658604761321,-0.0186798652306982,-0.0073036304955987,0.0008416358353159,2.27535060261238,-5.67465030408499,0.0075490414730994,-0.0430762176618686,0.0095598054193541,0.0087230311716221,0.0123497191624628,-0.042041602613273,0.0022455713823742,0.0043868356568117,-2.94036473310077,-6.53281046517316,-0.000408262120074711,0.000499442084138521
0.0132856228515712,-0.0216603897247204,-0.0035545460822607,-0.0010074608621293,0.0172211137490401,-0.0187898264997221,-0.005949152100566,0.0012962488893427,2.76978312043456,-3.95887213433807,0.0089125824377348,-0.0432685174329173,0.0089887779191461,0.0072527437081526,0.0120068651309506,-0.0405257442838206,0.0030449111510743,0.0037655845879766,-2.27947361795773,-7.22197718621702,3.57822342778993e-05,0.00013283898727693
0.0141043619284275,-0.0210121504536583,-0.0054586640048078,-0.0007696596693972,0.0169189784302105,-0.0207392396412951,-0.0062192949877369,0.0008674266504833,3.19337533872308,-3.15736008628454,0.0103223819314397,-0.042357271808839,0.0083438829044818,0.0054129374477212,0.0133606566755737,-0.0395557940191231,0.0018257432611799,0.0026876493952556,-1.51091275049582,-7.90045931022816,0.000222806139119873,-0.000124317452490285
0.0139458082212763,-0.0220079495223678,-0.0069686214537354,0.0010170682315161,0.0167636162094676,-0.0216072451441875,-0.0067712946663184,0.0014052669766656,3.03157674914798,-1.88732463088881,0.0102507011031219,-0.0420007523178548,0.0083807283236417,0.004936189756985,0.0133154811207314,-0.0400540490137045,0.0007905275686453,0.0019615364891341,-1.40874579288569,-8.0827172093572,0.00062085991099739,-0.000185395344876201
0.0143059956286695,-0.0226708524122761,-0.0062036367743183,-0.0004025997714255,0.0172087893637876,-0.020928625618057,-0.0078618531137049,0.001003558658269,3.28610254964996,-2.98884622545154,0.0103247792277633,-0.0419790797938321,0.0070618696884245,0.0064488293672578,0.0134243779843199,-0.0396701949032326,0.0020970263052678,0.0006846696060473,-1.5162267836139,-6.88457186857195,0.00027983395748762,0.000176706603148089
0.0144556699997864,-0.0221636827361091,-0.0069845991132192,-5.24628953458244e-05,0.0177106490632578,-0.0208661380671557,-0.0077605644461631,-0.0003134745752415,3.37096145551575,-2.48042396423381,0.0095521603524392,-0.0402134496427463,0.0044995692975066,0.0083118957266882,0.0127557199185723,-0.0404247969439047,0.0026292132030139,-0.001858611550917,-1.57836936262262,-4.71575028903339,0.000442800500017761,0.000772157168495945
0.0138769600151678,-0.0235439157599427,-0.0059590939032401,0.000967464945435,0.0187395173387896,-0.0213238342159799,-0.0067274867637414,-0.0015485323226087,2.84064014491329,-2.49628410176174,0.009531597937267,-0.0420788514661664,0.0054190282831287,0.0061954142038811,0.013970220875991,-0.0401158556921557,0.0010536294100465,-0.002976856519842,-1.21910157708606,-6.35334643979484,0.000606502414313602,0.000326527973687347
0.0149981441389272,-0.0234507511557867,-0.0053723410264074,-7.96229173463856e-05,0.0164827151606762,-0.0207807279537649,-0.0077754485985672,-0.0018756475074696,3.12789107014834,-3.32087066086776,0.0083991880297461,-0.040737929002284,0.0045560594879237,0.0069883002389368,0.0136962891288167,-0.0395143293944368,0.0004703937177749,-0.0053029591781388,-1.39630623770237,-5.33346183623368,0.000158230381340131,0.000610789576228922
0.0149535895511367,-0.0219632177654608,-0.0057086817068489,-0.0009729332925053,0.0170653017173646,-0.0204511638621358,-0.0073198716336667,-0.0026884325111385,3.40784506506456,-3.40424133144526,0.0097770744541883,-0.0418155120271806,0.0047073751667133,0.00363726683781,0.0147026544583156,-0.0395925099099788,-0.0017440419334467,-0.0056757969640182,-0.397627910732574,-7.32954857546142,0.000118618209770281,-5.4867305222193e-05
0.0141417310412227,-0.0224562496377663,-0.0067764260613179,0.0001709861076156,0.0187991862756318,-0.0191538415933425,-0.0083088695361618,-0.0041620820165982,3.23452473835339,-2.45624217481053,0.0100590572270897,-0.0406623529730637,0.0034601018035697,0.0047178954814182,0.0143050169117164,-0.04057566110427,-0.0017038866931376,-0.0072312705212725,-0.390848075007831,-6.21615206934928,0.000503798083478089,0.000261033162898687
0.0147071982680102,-0.023101943082809,-0.0056244178717207,-0.002095992346968,0.0191110437768599,-0.019386074810347,-0.0085551381485409,-0.0040368144663293,3.65133576213563,-4.12658500231899,0.0098528106341328,-0.0391824931593169,0.003877754186733,0.0062318214120314,0.0144240313782054,-0.0428174299985198,-0.0017353000303112,-0.0099122500106595,-0.893949253618441,-5.38030572393797,-1.77688533812296e-05,0.000643237864915986
0.0157843002569498,-0.0234643901642776,-0.0071600522040913,-0.0028464775780373,0.0189102380579494,-0.0183738899749059,-0.0092562365223925,-0.0032065329108471,4.28951761929803,-4.11809823263133,0.010821886420754,-0.0389877241997617,0.00125196805354,0.0036839049813689,0.0140268308759232,-0.0441864855922181,-0.002914386265938,-0.0106018558512453,0.403439990682241,-5.76133525564251,-0.000163501077980777,0.000327031908760536
0.0160442102150091,-0.0239487741775533,-0.0080004046845559,-0.0018128918710315,0.0183765443725947,-0.0191022779494361,-0.0093954524388748,-0.0034984300548517,4.23291366212843,-3.41942309779851,0.0119199077883841,-0.0378040558433748,0.0001470172798909,0.0012827660690525,0.0144062847705687,-0.0468913064106718,-0.0020326455388376,-0.0109772408497501,1.36637006815026,-6.47388191831242,3.0766985115036e-05,5.37351901970075e-05
0.0157416906145747,-0.0237950015491003,-0.0076104532299939,-0.000543785639307,0.0180187448774358,-0.0203381425061032,-0.0093869014425986,-0.004176139077606,3.79342327847973,-2.88489504696231,0.0111073118521609,-0.0395275142787904,0.0005293466737176,0.000753428715083,0.0131539199172092,-0.0460811867386529,-0.0017925977483024,-0.0106020739890301,1.33147611276059,-7.04185311653804,0.000264932242363932,-0.000211284912783292
0.0174947927857064,-0.0227469114226607,-0.0089922969775101,-0.0024483810155972,0.0171344993296015,-0.0194418881353036,-0.0111756363311907,-0.0030377125092573,4.76961881973117,-3.35034450855234,0.0126667867361373,-0.0393990854625112,0.0005472223309123,-0.0017775596332294,0.0136846017103812,-0.047136137158809,-0.0021678171263106,-0.009022175139017,2.16484589905262,-8.42757188658085,-0.000117422386486333,-0.000699839549275849
0.0166866445134635,-0.0236453656097753,-0.0090710397882299,-0.0035214059680469,0.0181783105081608,-0.0184625530624735,-0.0129107493328316,-0.002240373151168,4.96136115892,-3.89306274502015,0.0125215882201244,-0.0392647299358897,-0.002477533996656,0.0014841462133499,0.0128113610887694,-0.0478079393327966,-0.0019005700918351,-0.0114203922628509,1.93063572029224,-5.73316361522883,-0.000261341342486223,8.43120428919726e-05
0.0175031245197967,-0.0229950066383886,-0.0116895027718683,-0.0046931334391707,0.0180645009534243,-0.0185372229579389,-0.016276243146766,-0.0015925489137188,5.8863544140598,-3.52238580418149,0.0129934458414919,-0.0408289291292579,-0.0027335378853331,-0.0006243180176914,0.0133157897613515,-0.0483914797031584,-0.0030134826944928,-0.011235967505655,2.58581466440708,-6.95708739622022,-0.000317675189097865,-0.000332732810348795
0.0170869863894042,-0.022868027363855,-0.0124640929819806,-0.0031004867827617,0.0188061872760308,-0.018546996276615,-0.0162291631827611,-0.0019909936383569,5.586076098946,-2.40893822839936,0.0139994968916971,-0.0403957397056869,-0.0040609946405546,-5.66217009921449e-05,0.0142154528635876,-0.0483382643053795,-0.0034732016613746,-0.010651304406033,2.83431236870247,-6.25328486116632,0.000109071535629019,-0.000109174517952062
0.0157275342085522,-0.0215852452343304,-0.0143675968347047,-0.001943591851412,0.0208195102735645,-0.0169237055143746,-0.0149700177611828,-0.0041922585800535,5.49890962722384,-0.828164998078762,0.0160581181529886,-0.038715585031436,-0.0053070201281664,-0.0008067164710932,0.0140878125459016,-0.048099756086068,-0.0052338294449343,-0.010453701118303,3.52507538685467,-6.14207812700151,0.000669583900133361,-0.000209619529016289
0.0162336223900535,-0.020835112103107,-0.0135789525051097,-0.002280448408269,0.0190836651231595,-0.0169610830303721,-0.0152356637909766,-0.003563815666975,5.48403908953364,-1.21250951810325,0.0159678204496124,-0.039095608177964,-0.0064947259811858,-0.0013102961879039,0.0150119539902262,-0.0476564649134479,-0.0076534525893213,-0.0095737221721555,3.88385655829878,-6.01349732501249,0.000447983372999113,-0.000180507080014791
0.0150339765876698,-0.0211055488446186,-0.0139993793294476,-0.0018318719752349,0.0192240702202135,-0.0167151388468457,-0.0145109550889542,-0.0052460024806448,5.30611429807422,-0.756340439248859,0.0159036548779812,-0.0387825140037634,-0.008527846911619,-0.0006861396176739,0.0164179615347562,-0.0483114827342455,-0.0067563109578159,-0.0122794938714218,4.12673506150663,-4.9338475044355,0.000609823791287439,0.000202460344116152
0.0160972524255745,-0.0216609308947081,-0.0131998726320262,-0.0040939483697858,0.0193861691336524,-0.0166468020846059,-0.0154936880514715,-0.0077013003268459,5.85498507895923,-2.3393954655658,0.0153763564630625,-0.039117883584225,-0.0080320010353785,-0.0009371686783052,0.016332511145637,-0.0470955629150024,-0.0078313850767651,-0.0112205695373517,4.02582352888033,-5.22578502696781,7.60016577272752e-05,0.000100186197870452
0.0164110192205281,-0.02197264823121,-0.0135747422294824,-0.0057651924796796,0.0185445511682706,-0.0174329706495309,-0.0163901795223178,-0.0065800528484708,6.39574820676093,-3.10001844313738,0.015339304992708,-0.0395506849457145,-0.0089619886788657,-0.002259531663911,0.0161340119587095,-0.0465414374807229,-0.0062072689186617,-0.0118373456193963,4.54707346137806,-5.60032336264926,-0.00027596463795943,-0.000123794158375974
0.0171205706388954,-0.0213595387177746,-0.0136672919516104,-0.0070041203847211,0.0197197213383193,-0.0174858394638221,-0.016962071049584,-0.0047609653846235,6.81405671107294,-3.65286578737238,0.0147962899976576,-0.0385146540620403,-0.0086646538210392,-0.0009410134170437,0.0162525886178584,-0.0455914720965182,-0.0054202447250724,-0.0111469714697657,4.07797758563837,-4.84779159807227,-0.000427783379988351,0.000157336330544839
0.0168571544131426,-0.0212332552481375,-0.0140684724136266,-0.0068261741900525,0.0202893114325433,-0.0172113067613439,-0.0176308403673209,-0.0030595578615831,6.81615828956415,-3.37617600001703,0.0156215631183321,-0.0383104693121806,-0.0077429671530729,-0.0017545257290796,0.0168059470438614,-0.0450857374578227,-0.0050218728148389,-0.0093811786468021,4.20040639618557,-5.62854608955408,-0.000313811338640496,-6.26921806564372e-05
0.0179385799480774,-0.0197264736399487,-0.0144745107043351,-0.0074807186688748,0.0210111885594342,-0.0172365565239658,-0.0199113294879259,-0.0035822270224978,7.19105597672329,-3.43801601796865,0.0157366243250398,-0.0384194910162846,-0.0069918219867813,-0.0004047123275327,0.0153883578516499,-0.0464842699698693,-0.0048164216982074,-0.0094004610785889,3.72154911414955,-5.26858757833576,-0.000345754505125191,5.94340476018095e-05
0.0184533741846139,-0.0200658804531945,-0.0152494603063514,-0.0055607244392826,0.0210678383404288,-0.0163762389984109,-0.019887079702291,-0.0047679858770638,6.92764022805831,-2.33721625292849,0.0164919032233115,-0.0398887757749341,-0.0047405583141908,-0.0021922407035516,0.0152928424574559,-0.0467637733049318,-0.002993925321945,-0.0070527586171584,3.82357530689626,-7.24282323931809,3.29760753099705e-06,-0.000533540309680301
0.0190598471409803,-0.0183074963178125,-0.0176870419663722,-0.0045202564371012,0.0198512763656899,-0.0171393612771926,-0.019828024953282,-0.0048425317647168,7.22216168211469,-0.764229449009918,0.0158275520250753,-0.0406944808880065,-0.0044760596882308,-0.0004626357119703,0.013119574421084,-0.0468257708834082,-0.003071622238464,-0.0067804259691675,3.25309626531511,-6.54764537337253,0.000341862292841808,-0.000380753981734267
0.0188863354578566,-0.0182769689425574,-0.0184127605011264,-0.0046638050407644,0.0198081662418533,-0.0170654541039887,-0.0208812819321225,-0.0048119857619803,7.38323202977471,-0.55290543453755,0.0162673982726133,-0.0408458564024861,-0.0068903185503394,-0.0004357206998143,0.011019311456122,-0.0466962831478086,-0.0027745281110339,-0.0050683247586823,3.79076913709891,-5.74872424925072,0.000370435462194744,-0.000389080391569595
0.0210355484029192,-0.0173012723269683,-0.0190189427017808,-0.0077427341686395,0.018954266228577,-0.0172041469393634,-0.0206539854531812,-0.0046351333220514,8.55053801179291,-1.91856512651476,0.0145734219927814,-0.0409424030281229,-0.0090184569777304,0.0010718729947813,0.0122481370257222,-0.046549077984343,-0.0028423999500252,-0.0067227911701115,3.62637922060022,-4.09179836399355,-0.000277151930015749,0.000199214512985429
0.0207128374907765,-0.0170009818346307,-0.0199669970736911,-0.0061535137310022,0.0176762655085992,-0.0172883223529246,-0.0211885529686945,-0.0058751187113517,8.29687365936658,-0.728908433547332,0.0143387418645007,-0.042957038414126,-0.0044872931146636,-0.0005191633797263,0.0120404350807365,-0.047063398593275,-0.0034505226128145,-0.0040389343643866,3.09635372625554,-6.7557030775574,2.65854733443808e-05,-0.000484388147298318
0.0205852131064547,-0.0161547252887557,-0.0202436684495885,-0.0048866510657273,0.0196306212913085,-0.0160905438182197,-0.0201088454916297,-0.0062552225764812,8.01049983477724,0.127658837418252,0.0138169602952834,-0.0438007985971482,-0.0053397669540341,0.0010022432079383,0.0129190194671876,-0.0456116409086722,-0.0030284166245943,-0.0031340386903406,2.82273056307708,-5.78673662204378,0.000423461280495135,-0.000129330706145077
0.019294691853275,-0.0163241738388127,-0.0214177695724082,-0.0061445853059665,0.0200612763666604,-0.0144153143946709,-0.0225865629123636,-0.0081525750577531,8.40556225555887,0.0471370986163464,0.0132586908227669,-0.0437759037067923,-0.0055333657462315,0.001174020236601,0.0128262094388115,-0.0465303036198762,-0.0028359630570118,-0.003794837293939,2.74789751055507,-5.5700432834315,0.000322612438158739,-3.75608206800649e-05
0.0195731499509861,-0.0135605975207917,-0.0242996780492503,-0.0063134748943186,0.0197272706671257,-0.0129885221699509,-0.0218951884003617,-0.0101692927092076,9.04925908933058,1.37844935769334,0.0141497259006791,-0.0437128477462258,-0.0057003688449251,8.15854435004453e-05,0.0138379281418263,-0.0462120525103053,-0.0034346791324566,-0.0021514809629857,3.170337629677,-6.1286497960524,0.000536023574662078,-0.000209458870754182
0.0179381140249796,-0.0145182046420065,-0.0222450870793637,-0.0066502324974668,0.0191817615627451,-0.0147064346402359,-0.0205224424036333,-0.0114515567495661,8.51971748952994,0.516847034982455,0.0128735675139622,-0.04617268083765,-0.0041381572666168,-0.0001702904776725,0.0135183209900167,-0.0453201293012803,-0.0053613386436575,-0.0012504859109717,2.77291627121603,-7.04354728260878,0.000385012322120573,-0.000453644135348636
0.0185516379661632,-0.0143692219150133,-0.0210355028310445,-0.0082008345897516,0.021036961477416,-0.0147459802895443,-0.0200016830836833,-0.0112845705423176,8.74460871311772,-0.71009208462791,0.012482154701731,-0.0459664109873381,-0.0033985399302651,0.0010958776000819,0.0122687802465759,-0.0464265989594195,-0.0060124892438555,2.03910751498127e-05,2.25185934239681,-6.61686397154782,0.000122986891555694,-0.000298038380514109
0.0171571680997557,-0.0151062666389958,-0.0214986921033562,-0.0072971620432431,0.0199054712330886,-0.0148166345297128,-0.0187822043056556,-0.012429247579885,8.43827292821432,-0.067396183692118,0.0126525616617436,-0.0460832590495219,-0.0048041658031253,0.0013901108222074,0.01252774232855,-0.0467054739517223,-0.0063455315891434,-0.0010837228306702,2.48377145167923,-6.01162083873893,0.000283723377865379,-0.000136629523689958
0.0166007284644965,-0.015308734327741,-0.0197764926207959,-0.0062801612194354,0.0196261365033156,-0.0162384109884383,-0.0182032029462276,-0.0119507251814954,7.76368644045115,-0.155005037105823,0.0121916095306805,-0.0459353663402705,-0.0055221784393121,0.0034324673116265,0.0142761131642373,-0.0458686602868648,-0.007168334418885,-0.0021608058644274,2.05241931169783,-4.69209123960725,0.000387586864577107,0.000412934080476527
0.0159639267444136,-0.0167637658233595,-0.0191591515304183,-0.0074164416676272,0.0196559403139968,-0.0172337678831638,-0.0180136588013297,-0.0121447592601448,7.85564739321181,-1.07876993912835,0.01278395927627,-0.0454940997758916,-0.0042068464251476,0.0023741355636111,0.0143526538546,-0.046077931901095,-0.00869466068201,-0.0033530462106193,2.12644388286547,-5.66965926392189,0.000134399476189365,0.000132602335079337
0.0159623814255474,-0.0162359199142653,-0.0168731342021408,-0.0073101250211265,0.019495080902464,-0.0178036647699365,-0.0191854789762088,-0.0136935294368214,7.36338123831947,-1.75823252537121,0.0143722574663117,-0.0447581089135614,-0.0052770436644902,-0.0002917244735409,0.0144684741904475,-0.0459024379818006,-0.0083714361783505,-0.0015377801724286,3.21390224788385,-6.64460938971961,2.47902951641996e-05,-0.00033147504258159
0.0162840202857199,-0.0160908607618164,-0.0182777339480826,-0.0075621710227994,0.0190306367539458,-0.0184237024839696,-0.0189209825873054,-0.0163196599531055,7.75068956758874,-1.39485982852649,0.0144657899824846,-0.0436223031072671,-0.006233717366592,0.0016368036246869,0.0142818986521497,-0.0460736457940953,-0.0099082487946924,-0.0028436335476258,2.92327094270898,-5.20452027281788,4.78571497277858e-05,0.00012666900824627
0.0172094890853556,-0.014884872081533,-0.0194614649387883,-0.0070977995259774,0.018234593323679,-0.019086751082895,-0.0197202550310007,-0.01740603547633,7.98129554449775,-0.665771453761458,0.0151112176842171,-0.0433330182808006,-0.0061946259621685,0.0015554124679282,0.0136425964195948,-0.0474835618260177,-0.0085003205788836,-0.002758670449649,3.01544297883992,-5.28379106361644,0.000180983102462079,7.91724355283185e-05
0.016043380885116,-0.0160180800066435,-0.0174183853719925,-0.0082016444546964,0.0180794541745986,-0.0182746038114112,-0.0191566060314321,-0.0175011946386401,7.70847855244134,-1.97361097403794,0.0142764339381148,-0.0454500483586197,-0.0057844207415903,-0.0005650847542443,0.0142177705648153,-0.0468842947617123,-0.0097381149441724,-0.0021011325846636,3.37807248934923,-6.69298340908666,-0.000182308120654829,-0.000366731037357958
0.0162211877468642,-0.0154372953492889,-0.0180765865561213,-0.0089214591549157,0.0196069397894139,-0.0174518645086223,-0.0191259007607895,-0.0163293956591123,8.04287900406352,-2.02073074061168,0.013975606500487,-0.0461717789972129,-0.0062878201317344,-0.0008576990162082,0.0168947921186796,-0.045644805179201,-0.0074374962380671,-0.0022009969544777,3.52069863357393,-6.7344040957631,-0.000168416791825403,-0.000247983569185376
0.0160072338719358,-0.0158486350658283,-0.0184882769615369,-0.0085639014714952,0.0191691334158007,-0.0169508500111669,-0.0190213224703161,-0.0162552100786757,8.01098175543208,-1.7401479829572,0.0151540926592251,-0.0469578120774176,-0.0071388670320563,-0.0039165871170827,0.0170182501777158,-0.045652487059791,-0.0079896513955376,0.0010603199558605,4.62145847446457,-8.16686162122509,-0.000124000251246645,-0.000855080726148631
0.0173231596538122,-0.0171276137020194,-0.0192728674942239,-0.0099616423006632,0.0195093673104973,-0.0174275773975222,-0.0193170957287825,-0.0145777901324169,8.69689763005903,-2.47815823026189,0.0150577487186178,-0.0450339810550218,-0.0090344784300811,0.0003856370825407,0.0173515149725278,-0.0459084696284251,-0.0086328863532194,0.0007451486579757,3.89021828345019,-5.09919110011839,-0.00042278598589147,0.00019983937858194
0.0175452547092487,-0.0178010846022404,-0.0192648869040975,-0.0099710192618584,0.0199096001381657,-0.0180183373218738,-0.0181141615146327,-0.0138386641823021,8.72959588275254,-2.61209211480134,0.0164032327586203,-0.0447219272177349,-0.0076028103811341,0.000706828971788,0.0169457177552141,-0.0477413497461404,-0.0068226604868701,-0.0007332839625983,3.68671287321848,-5.54971658914443,-0.000424962380182131,0.000122307435731207
0.0181052821279822,-0.0190930326729551,-0.018652801898714,-0.0110834245277495,0.0203377846393869,-0.0198595190516147,-0.0191098970603919,-0.0124233507825213,8.96603652940572,-3.62736204458236,0.0148008728773697,-0.0445626689153902,-0.0097210061471341,0.0034749879555911,0.0167105856202484,-0.0500935500668926,-0.0059159067514314,-0.0029082740104185,3.21077754830152,-3.25489893259095,-0.000690582934967903,0.000888249110532268
0.0197691500514848,-0.0197763539888009,-0.0194128857054348,-0.0105411222274169,0.0195119514707742,-0.0208849411392536,-0.0209464154535986,-0.0095556426185277,9.19536399011348,-3.37831203057966,0.0153268486521306,-0.0474097562890427,-0.006480125391428,0.0011989648944112,0.0172816923300656,-0.0492199242742732,-0.0039665793820445,-0.0026011499323115,3.21638416621487,-6.00441448526031,-0.000688069355428759,0.00013060758280951
0.0192201492815666,-0.0195277405587702,-0.0205382193262062,-0.0080660781348852,0.0189172769344228,-0.0210084192515919,-0.0209978729199076,-0.0091490108405652,8.72481499434892,-1.67853905454862,0.0143607273861832,-0.0471273884012718,-0.0063368828981276,0.0014716104724089,0.0167784140002473,-0.0494441074673233,-0.0035980909034298,-0.004785837155796,2.99484021544488,-5.77431790076626,-0.000143241315233476,0.000204857162989806
0.0186930942874382,-0.0207513396844115,-0.0198162221460772,-0.0070700879050579,0.0168693863576669,-0.0201276020573047,-0.0208585357258966,-0.0083291675684449,8.26751525738104,-1.57995289475774,0.0151706549916803,-0.0485604808004255,-0.0048496203063113,0.0012038697288491,0.0173975741819401,-0.0503071145300704,-0.0030520188805708,-0.0047694380184233,2.87296849254987,-6.74028294997417,-0.000200062474646525,1.18382249787353e-05
